joy	aslina teu apal apal acan kajadian naon wae pas ningali tl seeur nu nga gerung meuni bahagia kieu aing oe
joy	aslina apal apal acan kajadian naon wae pas ningali tl loba nu nga gerung meuni bahagia kieu aing oe
joy	di kolom reply banyak banyolan orang sunda nuhun gusti ngakak kuring
joy	di kolom reply banyak banyolan orang sunda nuhun gusti ngakak sim
anger	anjeun baperan anying kitu hungkul make dibacotan edgy pisan meren nya
anger	anjeun baperan anying kitu hungkul make dibacotan edgy pisan meren nya
anger	maneh baperan anying kitu hungkul make dibacotan edgy meren nya
anger	maneh baperan anying kitu hungkul make dibacotan edgy meren nya
joy	nuhun gusti nuhun sib nuhun kang emil nuhun indospurs
joy	nuhun gusti nuhun sib nuhun kang emil nuhun indospurs
joy	nuhun gusti nuhun sib nuhun kang emil nuhun indospurs
joy	nuhun gusti nuhun sib nuhun kang emil nuhun indospurs
joy	nuhun gusti nuhun sib nuhun kang emil nuhun indospurs 
joy	lain nyerengeh deui pada seuri ngabarakatak komo si mang oleh jeung mang boby mah
joy	nyerengeh deui pada seuri ngabarakatak komo si mang oleh jeung mang boby mah
joy	nyerengeh deui pada seuri ngabarakatak komo si mang oleh jeung mang boby mah
joy	lain nyerengeh deui pada seuri ngabarakatak komo si mang oleh jeung mang boby mah
joy	lain nyerengeh deui pada seuri ngabarakatak komo si mang oleh jeung mang boby mah
sadness	sok ujug asa sararedih asa waas tapi duka kunaon kadang lamun tos kieu teh hoyong uih heula ari di imah mah asa diubaran
sadness	sok ujug sararedih waas tapi kunaon kadang lamun kieu teh uih ari di bumi mah diubaran
sadness	sok ujug sararedih waas tapi kunaon kadang lamun kieu teh uih ari di bumi mah diubaran
sadness	sok ujug asa sararedih asa waas tapi duka kunaon kadang lamun tos kieu teh daek uih heula ari di bumi mah asa diubaran
sadness	sok ujug asa sararedih asa waas tapi duka kunaon kadang lamun tos kieu teh hoyong uih heula ari di bumi mah asa diubaran
joy	ngupingkeun lagu karedok leunca serasa nuju tuang karedok leunca nikmat kakupingna
joy	ngupingkeun lagu karedok leunca serasa nuju dahar sareng karedok leunca nikmat pisan kakupingna
joy	ngupingkeun lagu karedok leunca serasa nuju tuang karedok leunca nikmat kakupingna
joy	ngupingkeun lagu karedok leunca serasa nuju dahar sareng karedok leunca nikmat pisan kakupingna
sadness	mah mamah kudu kuat mamah kudu sembuh pokokna mah mega yakin mamah karunya pan ka mega jeng ka mimiy hayu mamah gugah arurang masih peryogi mamah
sadness	mah mamah kudu kuat mamah kudu sembuh pokokna mah mega yakin mamah deudeuh pan ka mega jeng ka mimiy hayu mamah gugah arurang masih butuh mamah
sadness	mah mamah kuat mamah sembuh pokokna mah mega yakin mamah karunya pan ka mega jeng ka mimiy hayu mamah gugah arurang masih butuh mamah
sadness	mah mamah kuat mamah sembuh pokokna mah mega yakin mamah karunya pan ka mega jeng ka mimiy hayu mamah gugah arurang masih butuh mamah
anger	ai anjeun dibere hate teh menta jantung kumaha tangkurak anjeun weh eyy kitu jelema teh edan
anger	ai anjeun dibere hate teh menta jantung kumaha tangkurak anjeun weh eyy kitu jelema teh edan
joy	hatur nuhun bisa nyaksian jeung mapag persib juara di palembang bisa ngasaan naek pesawat nuhun gusti
joy	hatur nuhun bisa nyaksian jeung mapag persib juara di palembang bisa ngasaan nerekel pesawat nuhun gusti
joy	hatur nuhun bisa nyaksian jeung mapag persib juara di palembang bisa ngasaan naek pesawat nuhun gusti
joy	hatur nuhun bisa nyaksian jeung mapag persib juara di palembang bisa ngasaan nerekel pesawat nuhun gusti
joy	hatur nuhun bisa nyaksian jeung mapag persib juara di palembang bisa ngasaan naek pesawat nuhun gusti
anger	hampura nya rada di jagi eta babangus teh bisi ka centang ku aing
anger	sampurasun nya rada di jagi eta babangus teh bisi ka centang ku aing
joy	alhamdullilah air asia kapendak subhanallah nuhun gusti
joy	alhamdullilah air asia kapendak subhanallah nuhun gusti
anger	diwadukan naon maneh kehed saacan kolot maneh d leyek ku abdi leyek hela mnh bari d ciduhan tea gening
anger	diwadukan naon maneh kehed saacan kolot maneh d leyek ku abdi leyek hela mnh bari d ciduhan tea gening
anger	aya dulur aing salah gaul ngabela malaysia mun ku aing kepret ke aing nu di kepret ku ambu aing ah degulkeun we ku aing
anger	aya baraya aing salah gaul ngabela malaysia mun ku aing kepret ke aing nu di kepret ku indung aing ah degulkeun we ku aing
anger	aya dulur aing salah gaul ngabela malaysia mun ku aing kepret ke aing nu di kepret ku indung aing ah degulkeun we ku aing
anger	aya dulur aing salah gaul ngabela malaysia mun ku aing kepret ke aing nu di kepret ku indung aing ah degulkeun we ku aing
anger	aya dulur aing salah gaul ngabela malaysia mun ku aing kepret ke aing nu di kepret ku indung aing ah degulkeun we ku aing
fear	sieun rek perangrarasaan masih kenh bisa sare tibra
fear	asa sieun asa rek perangrarasaan masih kenh bisa bobo tibra
fear	asa sieun asa rek perangrarasaan masih kenh bisa bobo tibra
fear	sieun rek perangrarasaan masih kenh bisa sare tibra
fear	meuni keeng kiye aduhhh gusti ujan the jng dor dar gelap deui
fear	meuni keeng kiye aduhhh gusti ngijih the jng dor dar gelap deui
anger	ngaku sbg ormas islam kelakuan yahudi ngerakeun urang garut si koplok teh mun panggih di galey ku abdi
anger	ngaku sbg ormas islam kelakuan yahudi ngerakeun abdi garut si koplok teh mun panggih di galey ku aing
fear	pas intro oke fine masih kuat walaupun agak takut pas intro beres jol lagu abditeh kiwari bangsul auto muringkak eta mah te kuat sieun tp masih penasaran tp da sieun
fear	pas intro oke fine masih kuat walaupun agak takut pas intro beres jol lagu abditeh kiwari bangsul auto muringkak eta mah te kuat sieun tp masih penasaran tp da sieun
fear	pas intro oke fine masih kuat walaupun agak takut pas intro beres jol lagu abditeh bangsul auto muringkak eta mah te kuat sieun tp masih penasaran tp da sieun
fear	pas intro oke fine masih kuat walaupun agak takut pas intro beres jol lagu abditeh bangsul auto muringkak eta mah te kuat sieun tp masih penasaran tp da sieun
fear	haduhhh keueung kieu lila di cai teh mah euy muringkak murinding bulu taeun ieu teh heuheuheu
fear	haduhhh asa keueung kieu lila teuing di cai teh kiwari mah euy asa muringkak murinding bulu taeun ieu teh heuheuheu
fear	haduhhh asa keueung kieu lila teuing di cai teh kiwari mah euy asa muringkak murinding bulu taeun ieu teh heuheuheu
fear	haduhhh keueung kieu lila di cai teh mah euy muringkak murinding bulu taeun ieu teh heuheuheu
anger	eta pan aing nu nyebutkeuna belegug dasar tutup salep anjeun mah
anger	eta pan abdi nu nyebutkeuna belegug dasar tutup salep maneh mah
anger	eta pan aing nu nyebutkeuna belegug dasar salep maneh mah
anger	eta pan aing nu nyebutkeuna belegug dasar salep maneh mah
anger	eta pan aing nu nyebutkeuna belegug dasar tutup salep maneh mah
joy	ehh iyeu mah langkung ngeunah seuri na tapi sagala ngeunah seuri sih mun si cepot ges ngabodor mah
joy	ehh iyeu mah leuwih genah seuri na tapi sagala genah seuri sih mun si cepot ges ngabodor mah
joy	hatur nuhun gusti nu seueur maparin kurnia dina hirup abdi namung hapunten abdi sok sering ngarasula
joy	hatur nuhun gusti nu seueur maparin kurnia dina hirup abdi namung hapunten abdi sok sering ngarasula
joy	hatur nuhun gusti nu tos seueur maparin kurnia dina hirup abdi namung sampurasun abdi sok sering ngarasula
joy	hatur nuhun gusti nu tos seueur maparin kurnia dina hirup abdi namung sampurasun abdi sok sering ngarasula
anger	edan beberebetan kitu si awon patut anying keuhel
anger	edan beberebetan kitu si awon patut anying keuhel
fear	abdi sieun ngadenge suara ambulan
fear	abdi sieun ngadenge suara ambulan
joy	ungah hate abdi ningali persib meunang ngalawan persija
joy	ungah pisan hate urang ningali persib meunang ngalawan persija
joy	ungah pisan hate sim ningali persib meunang ngalawan persija
joy	ungah hate abdi ningali persib meunang ngalawan persija
sadness	sok sararedih nya ari meninggalkan ramadhan teh
sadness	sok sararedih nya ari meninggalkan ramadhan teh
sadness	sok sararedih nya ari meninggalkan ramadhan teh
sadness	sok sararedih nya ari meninggalkan ramadhan teh
fear	lain teu wani urang mahsieun di nyebutkeun so jago
fear	lain teu wani urang mahsieun di nyebatkeun so jago
fear	wani urang mahsieun di sebut so jago
fear	wani urang mahsieun di sebut so jago
fear	ai ngadangukeun nightmare side teh sok muringkak bulu pangambung euy
fear	ai ngadangukeun nightmare side teh sok muringkak bulu pangambung euy
sadness	deudeuh ka juminten ai kudu dugdag mah
sadness	karunya ka juminten ai dugdag mah
sadness	deudeuh ka juminten ai kudu dugdag mah
sadness	karunya ka juminten ai dugdag mah
anger	aranjing boga babaturan teh ngmong moal dilebok urut babaturan tapi dilebok
anger	aranjing boga babaturan teh ngmong moal dilebok urut babaturan tapi dilebok
anger	aranjing boga babaturan teh ngmong henteu dilebok urut babaturan tapi dilebok
anger	aranjing boga babaturan teh ngmong moal dilebok tilas babaturan tapi dilebok
anger	aranjing boga babaturan teh ngmong moal dilebok urut babaturan tapi dilebok 
anger	jelema teh lieur kieu wa gara persekutuan corona pageto lamun manehna masih aya obroleun tsunami deui urg gedig weh tuman
anger	teuing jelema teh jangar kieu wa gara persekutuan corona teuing isuk pageto lamun manehna masih keneh aya obroleun tsunami deui urg gedig weh tuman
anger	jelema teh lieur kieu wa gara persekutuan corona pageto lamun manehna masih aya obroleun tsunami deui urg gedig weh tuman
anger	teuing jelema teh lieur kieu wa gara persekutuan corona teuing isuk pageto lamun anjeunna masih keneh aya obroleun tsunami deui urg gedig weh tuman
anger	teuing jelema teh lieur kieu wa gara persekutuan corona teuing isuk pageto lamun manehna masih keneh aya obroleun tsunami deui urg gedig weh tuman
anger	tungguan weh nder kamu sukses pasti hyg balik deui ke ge mun teu ngajak nikah pasti minjem duit pameget bangsat bedul siah goblog pisan euy
anger	tungguan weh nder kamu sukses pasti hyg balik deui ke ge mun ngajak nikah pasti minjem duit lalaki bangsat bedul siah euy
anger	tungguan weh nder kamu sukses pasti hyg balik deui ke ge mun ngajak nikah pasti minjem duit lalaki bangsat bedul siah euy
anger	tungguan weh nder kamu sukses pasti hyg balik deui ke ge mun teu ngajak nikah pasti minjem artos lalaki bangsat bedul siah goblog pisan euy
joy	nuhun ieu abi nyakakaktos lami diperantauan mendak deui basa ieu
joy	nuhun ieu abi nyakakaktos lila diperantauan nembe mendak deui basa ieu
joy	nuhun ieu abi nyakakaktos lila diperantauan nembe mendak deui basa ieu
joy	nuhun ieu abi nyakakaktos lami diperantauan mendak deui basa ieu
joy	boga bebene bageur pisan nuhun gusti
joy	boga kabogoh bageur nuhun gusti
joy	boga kabogoh bageur nuhun gusti
joy	gaduh kabogoh bageur pisan nuhun gusti
fear	gobsngadadak muringkak abdi
fear	gobsngadadak muringkak abdi
sadness	ai keur tuang ngeunah teh sok inget ka budak sok inget ka kolot sok inget ka adi
sadness	ai keur dahar ngeunah teh sok inget ka budak sok inget ka kolot sok inget ka adi
sadness	ai keur dahar ngeunah teh sok inget ka budak sok inget ka kolot sok inget ka adi
sadness	ai keur dahar ngeunah teh sok inget ka budak sok inget ka kolot sok inget ka rai
sadness	ai keur dahar ngeunah teh sok inget ka budak sok inget ka kolot sok inget ka adi 
sadness	perih hirup didunya deket kana dosa deket kana maksiat mugi gustii sing dikuatkan iman islam kaula
sadness	perih hirup didunya deket kana dosa deket kana maksiat mugi gustii sing dikuatkan iman islam aing
fear	sarieun kieu gusti
fear	sarieun kieu gusti
sadness	pami di carita keun mah sedih ningali persib
sadness	pami di carita keun mah sedih ningali persib
joy	aallah bungah mereun eta si jk hate na bisa collab jeung charlie puth nu didieu ge bungah komo nu diditu wkwkw
joy	aallah atoh kacida mereun eta si jk hate na bisa collab jeung charlie puth nu didieu ge atoh komo nu diditu wkwkw
joy	aallah atoh kacida mereun eta si jk hate na bisa collab jeung charlie puth nu didieu ge atoh komo nu diditu wkwkw
joy	aallah bungah mereun eta si jk hate na bisa collab jeung charlie puth nu didieu ge bungah komo nu diditu wkwkw
sadness	cobian deui kaasih ambu gra duhh sok ngeclak ci panon
sadness	cobian deui kaasih ambu gra duhh sok ngeclak ci panon
joy	meuni bahagia euy bisa tidur siang ya allah nikmat banget
joy	meuni bahagia euy bisa tidur siang ya allah nikmat banget
joy	meuni bahagia pisan euy bisa tidur beurang ya allah nikmat banget
joy	meuni bahagia pisan euy bisa tidur beurang ya allah nikmat banget
fear	saking tkut ny ngeliat dosen itu ampe k ngahodhod liat muka ny jga udh serem pa lg d suruh nanya k dosen ny wow tkut ah
fear	saking tkut ny ngeliat dosen itu ampe k ngahodhod liat muka ny jga udh serem pa lg d suruh nanya k dosen ny wow tkut ah
anger	sok hayang ninggang na ka aing da nu kieu kerewes ku aing bengeutna leyek kanjutna anjg rudet aing ningalina ninggangna teh ka mojang nu teu berdaya wae deuih s anjg teh
anger	sok ninggang na ka aing da nu kieu kerewes ku aing bengeutna leyek kanjutna anjg rudet aing ningalina ninggangna teh ka awewe nu berdaya wae deuih s anjg teh
anger	sok ninggang na ka aing da nu kieu kerewes ku aing bengeutna leyek kanjutna anjg rudet aing ningalina ninggangna teh ka awewe nu berdaya wae deuih s anjg teh
anger	sok hayang ninggang na ka aing da nu kieu kerewes ku aing bengeutna leyek kanjutna anjg rudet aing ningalina ninggangna teh ka mojang nu teu berdaya wae deuih s anjg teh
sadness	nyeredet kanu manah ngadangu eta bobotoh nu luka langkung ti orang gustiii
sadness	nyeredet kanu manah ngadangu eta bobotoh nu luka langkung ti orang gustiii
sadness	nyeredet kanu manah ngadangu eta bobotoh nu luka leuwih ti orang gustiii
sadness	nyeredet kanu manah ngadangu eta bobotoh nu luka leuwih ti orang gustiii
sadness	nyeredet kanu manah ngadangu eta bobotoh nu luka leuwih ti orang gustiii
sadness	sok sedih nyurucud cai panon ningali awewe anu jadi ibu ibu digarawe bari dinu beus teh sarare deui nunutan isuk keneh geus ningalkeun anak nu kudu na di urus di mandian di huapan
sadness	sok sedih nyurucud cai panon ningali awewe anu jadi ibu ibu digarawe bari dinu beus teh sarare deui nunutan isuk keneh geus ningalkeun anak nu kudu na di urus di mandian di huapan
sadness	sok sedih nyurucud cai panon ningali awewe anu jadi ibu ibu digarawe bari dinu beus teh sarare deui nunutan ningalkeun budak nu na di urus di mandian di huapan
sadness	sok sedih nyurucud cai panon ningali awewe anu jadi ibu ibu digarawe bari dinu beus teh sarare deui nunutan ningalkeun budak nu na di urus di mandian di huapan
anger	nareangan pinafsueun wae ge aranjing teh
anger	nareangan pinafsueun wae ge aranjing teh
joy	ku nikmat jam sakieu ngupingkeun lagu kang iwan bari ngopi mayunan kandang hayam
joy	ku nikmat jam sakieu ngupingkeun lagu kang iwan bari ngopi mayunan kandang hayam
joy	keur teu boga duit mah ningali tukang rongsok teh meni atoh
joy	keur boga duit mah ningali tukang rongsok teh meni bungah
joy	keur boga duit mah ningali tukang rongsok teh meni bungah
joy	keur teu boga artos mah ningali tukang rongsok teh meni bungah
sadness	bari ngusapan tonggong si mamski teh kunaon rarasaan teh nyaman ai diusapan ku si mamski teh nu asalna biasa wae jadi sok saredih aing ka kamar loba kenangan di kamar eta foto foto alika puisi puisi aing keur alika kuat aing ceurik deui di kamar
sadness	bari ngusapan tonggong si mamski teh kunaon rarasaan teh nyaman ai diusapan ku si mamski teh nu asalna biasa wae jadi sok saredih aing ka kamar loba kenangan di kamar eta foto foto alika puisi puisi aing keur alika kuat aing ceurik deui di kamar
sadness	bari ngusapan tonggong si mamski teh teuing kunaon rarasaan teh nyaman pisan ai geus diusapan ku si mamski teh nu asalna biasa wae jadi sok saredih abdi ka kamar seeur pisan kenangan di kamar eta foto foto alika puisi puisi abdi keur alika teu kuat abdi ceurik deui di kamar
sadness	bari ngusapan tonggong si mamski teh teuing kunaon rarasaan teh nyaman pisan ai geus diusapan ku si mamski teh nu asalna biasa wae jadi sok saredih abdi ka kamar seeur pisan kenangan di kamar eta foto foto alika puisi puisi abdi keur alika teu kuat abdi ceurik deui di kamar
sadness	teu wasa ninggal berita ninggal twiter ninggal ru all about banjir mugia dipasihan kasabaran sareng katabahan kanggo kabeh
sadness	wasa ninggal berita ninggal twiter ninggal ru all about banjir mugia dipasihan kasabaran katabahan kanggo sadayana
sadness	wasa ninggal berita ninggal twiter ninggal ru all about banjir mugia dipasihan kasabaran katabahan kanggo sadayana
